"wavelength","A001","A002","A003","A004","A005","A006","A007","A008","A009","A010","B001","B002","B003","B004","B005","B006","B007","B008","B009","B010","B011","B012","B013","B014","C001","C002","C003","C004","C005","C006","C008","G001","G002","G003","G004","G005","L001d","L001u","L002","L003","R001","R002","R003","R004","R005","R006","R007","R008","R009","R010","R012","R013","S001","S002","S003","S004","S005","V001","V002","V003","V004","V005","V006","X001","X002","X003","Z001","Z002","Z003","Z004","Z005","Z006","Z007","Z008"
1184.7,24.9373253406916,19.4849801067006,24.4506523091117,21.9958496481876,22.6107757348784,14.1808476744575,6.79961543625746,14.1429970134243,9.88898725447796,12.0560594751551,36.2500981024489,11.9258098145356,12.7608098695743,53.3653803001738,20.0133159309479,19.4320005038528,24.891717439585,67.2167208011724,35.8767070394561,62.3335572904957,49.5321824820399,66.3142409241946,47.3922964387628,54.1886152027766,36.6861567358213,24.4569640674801,21.5028727798832,39.2514688509217,52.8894877017277,50.5502939643314,30.2351979914077,51.0436514541323,34.7739840880049,40.1620225636388,56.0183440650831,26.3978849689811,9.10960779749831,20.860188416123,4.47097441965161,5.97074582679248,44.4587070687552,38.6626214612579,65.8619791588777,43.4713304219849,23.4128348528079,12.0032406413492,31.9765623375296,35.586097895667,31.7852169497474,29.0327790068953,19.1864869451866,17.9416335489982,47.7163558776772,22.6464514163377,34.4084993121287,84.962461159481,51.8029829186767,6.65772339572556,41.6137862109707,41.2826334256639,18.8938908803692,19.4701015840253,30.2127370882277,33.0084569197757,40.4093270686392,33.3563086207388,37.1465674843131,29.5850026352896,13.015247647782,48.524723517903,11.1834210596625,24.4768878567328,22.7472396831344,6.01812645460245
1188.5,24.9349604574882,19.477511939317,24.4488401700752,22.008675150924,22.6037019433918,14.1881350264962,6.79488704352027,14.1419253458669,9.90572604129918,12.056016373241,36.2807239745117,11.9111353919286,12.7663128447493,53.4164250348561,20.0229582169978,19.4017343009098,24.871160039308,67.31868297497,35.8568633652199,62.3222208903998,49.616915196665,66.2890593336774,47.4236719154259,54.2212279322533,36.7247559242178,24.4973689439575,21.4722313293686,39.2509418993257,52.9356698258499,50.570894113581,30.2653010911255,51.015139133035,34.7296771649626,40.1377797836615,55.9945431911261,26.3923088736476,9.1134256797663,20.8716453966159,4.47282983158816,5.96725330174962,44.4312653963518,38.8348349704,66.0188167185474,43.5371084021142,23.3996910879098,11.9792311143821,32.2664596767515,35.5735191772173,31.816132006651,29.0728934737135,19.2364838485758,17.9797874243456,47.8370018233002,22.6656431983852,34.5171228482672,85.0142455410129,51.8741245579446,6.65114966923529,41.4863649440933,41.1138789973635,18.8476925253224,19.3810427870856,30.1073251862691,32.9467299005406,40.1370867568162,33.2827582962339,37.4863433330953,29.5822621077815,12.9194962490911,47.8521926721258,11.0705250518035,24.5629621597749,22.7761888403763,6.01678033850818
1192.3,24.9505283761912,19.4947472058047,24.479035426852,22.0433266220091,22.6261904755741,14.2214567607052,6.81546630171842,14.1694263617107,9.93411260815659,12.0698186518736,36.3449898665628,11.9256449468655,12.7983628864296,53.5008488304476,20.0573191943204,19.3846217397505,24.8803304775223,67.4092002618297,35.866107245834,62.33392987206,49.7193074591853,66.2909057095682,47.4648267438523,54.2709612105906,36.7943476210514,24.5453161634503,21.4641671079118,39.2677838877969,53.0128389057884,50.6042064570932,30.3205700087547,50.993472553594,34.700486007346,40.1311208123795,55.9851565555033,26.4056101572745,9.14510900495842,20.9186649415597,4.50553903575966,5.97573417508664,44.4433536857197,39.01598251607,66.1991340707861,43.615943459785,23.4158727484624,11.9743329735879,32.5866301555263,35.5756984767644,31.8959523960245,29.1408933210821,19.3017487273127,18.0333692786981,47.9873296192784,22.7210768947432,34.6647663370523,85.0571660943071,51.9800166352311,6.66294690660858,41.392637904318,40.9833635897247,18.8317378370922,19.3273798426756,30.0341922297817,32.9093893748054,39.9400658528219,33.2562206376333,37.8334036337938,29.6040258505525,12.8592072458926,47.1679423770371,10.9888037008868,24.680070981958,22.8278420361709,6.03617834918002
1196.1,24.9463498998469,19.4924847439945,24.4877592933816,22.0497669587342,22.6176883543531,14.2302308458475,6.81311628186578,14.1675357912616,9.93695809281676,12.0651692951922,36.3838488444062,11.922595762787,12.8006407674962,53.5663656998495,20.0559859966436,19.3445223796582,24.8574658189399,67.4830829857434,35.8528536415361,62.3432191276082,49.7994715860595,66.3040040506564,47.5138201015681,54.3037295223515,36.845286462324,24.5742129137628,21.4402418839706,39.2647998751063,53.0568104585623,50.6253928801573,30.3504653612064,50.961808489937,34.6501799928172,40.0958240218394,55.9682765650436,26.403113749269,9.15714560996472,20.9395168639464,4.50217446310491,5.9579536481657,44.4325657199399,39.1744480442282,66.3602742065992,43.657861167887,23.4193538933877,11.9407811250273,32.8688259664195,35.5652971073649,31.9685394078058,29.1769527277702,19.3328510819103,18.0612740470373,48.1038431838582,22.7487923111433,34.7817822352065,85.0937650414528,52.0482204510825,6.64700171237454,41.3109282739507,40.8620177523351,18.7949869626596,19.2617439035117,29.9488577829434,32.8472952802085,39.7925314126218,33.2262633326433,38.1454387587751,29.6056489694602,12.7751124002508,46.4462146682791,10.8917093045712,24.7731999713549,22.8704390857638,6.03247349531134
1199.9,24.9559338610805,19.5060766424644,24.500826158681,22.0719570614807,22.6322347926391,14.2433358258711,6.81947105422043,14.1751597684271,9.94591686136473,12.0719784338843,36.4288244889716,11.93133266964,12.8165591055656,53.6229929060153,20.0624467584608,19.3159448490218,24.8430961780297,67.5806517864228,35.8526299047609,62.3619423049482,49.8847811453439,66.3088257961192,47.5621592566323,54.3465646788262,36.9139934773775,24.6042691361173,21.4314487876391,39.2691000819273,53.1007606442558,50.6629122838462,30.4006356987127,50.9415442226316,34.599727074183,40.0728083125585,55.9648242973396,26.4012995588486,9.17935796714151,20.9682041314042,4.50229336502827,5.94557622334924,44.4241324205228,39.3535808546078,66.5033923790163,43.686106883657,23.4313970677835,11.9170604583508,33.1519734097012,35.5676756986911,32.0433629370282,29.2238877290608,19.3724592621627,18.1030887906186,48.2221985105431,22.7856878134691,34.9016213777635,85.1391318435067,52.1139876587458,6.63784164472103,41.2744925867921,40.7941159784503,18.7792513151335,19.2224119489978,29.8885416715762,32.8254969313074,39.7116872897563,33.2201800909282,38.4630935436942,29.6181849937093,12.6980273701084,45.7227324412597,10.8142612788202,24.8861737049018,22.9210309210323,6.03719454724543
1203.7,24.948090115717,19.5004340326861,24.5038088682023,22.0809270073893,22.6416847238246,14.2430474554842,6.80606295513621,14.1650584135865,9.93661459166361,12.073431638079,36.4433439507337,11.9118249811932,12.8200019995541,53.6498815918108,20.0618916208101,19.2689996093456,24.8070759812513,67.6578248370019,35.8376765361596,62.3835652699359,49.9286322908999,66.2841975005061,47.574623598236,54.3670334121539,36.9726200697922,24.6201521655394,21.4200105918937,39.2595586876049,53.1430963085385,50.6919702067471,30.4367140970908,50.9036086365059,34.5401102617084,40.0365793285183,55.9192021802302,26.376341411847,9.18379302100155,20.9849155396105,4.49204070552769,5.92540697213592,44.3956344383124,39.511872559215,66.635829532916,43.7015277917854,23.4227751394562,11.8677808578471,33.4089166320766,35.543677793243,32.0981808038502,29.2468126837607,19.3866111568712,18.1261044824726,48.3098275295222,22.8144980921423,34.9988212995632,85.1943652457317,52.1436630476308,6.61450649958814,41.2370740988352,40.7522707210445,18.7512296786528,19.1771881843456,29.8330323752794,32.7979297787124,39.6798251931998,33.2088918621048,38.7568598640472,29.6212249157184,12.6140092565807,44.957362366855,10.7312662862932,24.9767509780235,22.9651408183692,6.03595720184134
1207.5,24.9433923408857,19.4890049763804,24.5103037621755,22.0906334999455,22.6475471593888,14.2316484888502,6.78599672930169,14.1559987672775,9.93617377503272,12.0800443778382,36.4571178455445,11.8888118628307,12.830267437466,53.6793433922953,20.0588095113799,19.2250762919225,24.7713480622451,67.7234931781493,35.8176114257613,62.4123253629734,49.9835680688687,66.2762348621992,47.5867182168002,54.3926123802294,37.0280997152727,24.6360203380167,21.3993889725273,39.2547239419656,53.1775621233648,50.7190082830468,30.4683914742532,50.8781855299354,34.4801161168266,40.0179016442103,55.8771089111507,26.3569240941978,9.17292581593735,21.0016881370395,4.4826143931804,5.90799773856624,44.3691170132789,39.6554654677615,66.7458762301224,43.7103766254907,23.4190805767239,11.8195590668631,33.6555218771375,35.5186154036046,32.1592552810465,29.2635770919871,19.3943012663154,18.1468644066153,48.4024549102885,22.8410485046177,35.1049525313972,85.2596938216519,52.1672853549352,6.59126137194354,41.2195601605456,40.7518913215843,18.7223961196319,19.1496063565688,29.7968846852453,32.7830118715804,39.7423238109676,33.2171665851898,39.0463617790508,29.622621878418,12.5415039062455,44.174769403605,10.6547928252704,25.0705666223074,23.002707602973,6.03220418259172
1211.3,24.9632205029903,19.5025529894255,24.5338571125544,22.113868195061,22.6693042115479,14.2370658177224,6.76273458035421,14.1574602352263,9.93202444532599,12.088278438659,36.4837847707385,11.8829587009841,12.8410047189703,53.7386246276359,20.0624287790188,19.2009820035115,24.7329654872889,67.7981640407298,35.8121535800362,62.4648649514744,50.0718580250084,66.3066534712112,47.6276050515881,54.4380082850539,37.1087711275256,24.6741114726589,21.385322448567,39.2745839821647,53.2367534292382,50.7678563985038,30.5237293329282,50.86923040556,34.4347415414302,40.0016251958367,55.8597253322196,26.3530905021954,9.16009707906766,21.0245989830452,4.46660595391971,5.87816474353679,44.3708006694031,39.840825773347,66.8786015250901,43.7601343518667,23.4415815947213,11.7927253317206,33.9207081209387,35.5154262254945,32.2474577385616,29.2988770242961,19.4196629266938,18.1865241946376,48.5245164775302,22.8847674312209,35.2209205372709,85.3099072244815,52.2272324913326,6.56420658839576,41.2462707075592,40.821148863418,18.7132699983495,19.1627298825076,29.8027533405291,32.801855375514,39.9366008105488,33.2552776701141,39.3442216862951,29.6377511262291,12.478831115263,43.4232847806363,10.5748606352873,25.1728579190655,23.0449311807365,6.03467533657808
1215.1,24.9906213213226,19.5254813714006,24.5553160641083,22.1497472206594,22.6988179600981,14.2508627940748,6.74518812272533,14.165758332574,9.94010864046072,12.0975123834416,36.4989907043936,11.8784538750213,12.8603059684348,53.8045140601436,20.0762323843142,19.185255688467,24.696260284171,67.8762115374738,35.801762343991,62.5060378321858,50.1543129138942,66.3443576421964,47.6623719469957,54.4938917460346,37.1972298768626,24.7087585499068,21.3816066576262,39.298462074485,53.3039821193493,50.8218774407487,30.57423877873,50.8524795672719,34.3997379136084,39.9808503395798,55.8403752231096,26.3628099965194,9.15875735417288,21.0601941336647,4.46394264283383,5.86695845171201,44.3750346836803,40.0257298060748,67.0181037447145,43.8231540583085,23.4637043075295,11.7791908364625,34.1948575163043,35.5235692225439,32.3360169912551,29.3494377425021,19.453038148458,18.2257462887446,48.6382245509224,22.9406823153004,35.3572467930564,85.3781992079841,52.2948909749098,6.54867095123325,41.3018698167177,40.9294238218413,18.7188043155985,19.2026024562782,29.8291422523623,32.8469597986088,40.2272107976401,33.3219803594487,39.6417169841912,29.6573798939528,12.4226801300065,42.6963093667496,10.5028616210308,25.2783795290099,23.0891499131877,6.04209437608203
1218.9,25.0148072951411,19.5355102825354,24.564650400892,22.1676259387549,22.7080051608336,14.2515695500599,6.72597635785595,14.1554350102821,9.95166474277055,12.0977792552876,36.5109870951959,11.8594370726752,12.8779876253888,53.8485066158643,20.0823695061924,19.1654714456234,24.6581839762113,67.9418478596961,35.7869903234869,62.5268606446983,50.2119081126693,66.3717065850058,47.6961240640338,54.5412327886061,37.261540791539,24.7328882513147,21.3681691635859,39.302117924299,53.3660856933889,50.8584887390986,30.607569781913,50.8273699005978,34.360304115097,39.9640137026465,55.8181804493497,26.3695860284144,9.15062258177734,21.0917258538127,4.44699689997183,5.86327328764192,44.3558352913304,40.1874635272592,67.1524228075655,43.8668922482918,23.473882362235,11.7560957820575,34.4541027265758,35.5164923858177,32.4057072791276,29.3841305441536,19.4706061482465,18.2584382172251,48.7314991166157,22.9799837569756,35.4779246402493,85.4556271814079,52.3445749892841,6.53684190044833,41.3473541006907,41.0396927179581,18.7170463874921,19.2401689120081,29.8539620575375,32.9050003617152,40.5946359029493,33.4136719475415,39.9318038034735,29.6680738574674,12.3686378114048,41.9680328715612,10.4438987615162,25.3661623394639,23.1130159613482,6.04260030990023
1222.7,25.0392122918101,19.5545175260709,24.5889551621027,22.189798518983,22.7280464164104,14.2561929838528,6.71878668806173,14.150658484486,9.9713872624903,12.1064347401193,36.5433053183797,11.8471999445274,12.8914219212343,53.887864002464,20.0992562626533,19.155426437799,24.6328775428114,68.0148275050973,35.7951441756209,62.5527580800938,50.2766759412283,66.4061139764128,47.7476284469485,54.5883391569561,37.3254869113716,24.7740769251501,21.3549251943922,39.3044216341747,53.4306196601643,50.8961585356028,30.6548165124547,50.8138253440805,34.3315704662873,39.9541738087976,55.8029644132178,26.3847821861067,9.15052789108334,21.1209631678922,4.44054886977741,5.86692449721876,44.3324687866867,40.3479572687727,67.2921524308099,43.906625544096,23.4910129542836,11.7416412433661,34.7137503602023,35.5161014641976,32.4801911326915,29.4220075135708,19.4956883258433,18.3049666819863,48.8414237507064,23.0173223971651,35.5935780926398,85.5359510139835,52.4002037590859,6.53143543538379,41.3961185473591,41.1622709420347,18.7253037297524,19.292772533639,29.8903359058706,32.9777076541472,41.0397379700809,33.5222990545191,40.2309956180254,29.6826654148432,12.3252612685688,41.2622012876642,10.4013273793236,25.4433018247585,23.1504829399903,6.05872270246857
1226.5,25.0405799680965,19.5620366950238,24.6109198836536,22.2081268467261,22.727664158832,14.254161340803,6.70341739114634,14.139477274991,9.97770400039,12.1079239621238,36.5689445396921,11.8235505093052,12.8849032555692,53.903165284227,20.0996867315003,19.1257077369791,24.6021252453945,68.085869875857,35.7861421143354,62.5660142163515,50.3161882459802,66.4445794062662,47.7774150579014,54.6207173743601,37.3733067257063,24.7990051443106,21.3314270230129,39.3001801584983,53.4615652283521,50.9130829823035,30.6834449955567,50.7901278349991,34.2911442360514,39.9324646766484,55.7863084955703,26.379295722922,9.1426031202077,21.1389568049666,4.41537083824456,5.84796491030743,44.3108686935838,40.5002185809667,67.3930290242644,43.9314362057099,23.4913909367262,11.7167256097783,34.9429058299944,35.5226361652722,32.535478420902,29.4543309832298,19.511099446296,18.3255091615059,48.9433417633451,23.0555177812787,35.704855573861,85.5987247520212,52.4565111866536,6.50803414656666,41.4226322071801,41.2701859151654,18.7221222087366,19.315954267776,29.9048666020356,33.0337177669788,41.5362654904364,33.623800943765,40.4962185481629,29.6963185215895,12.2573225432208,40.5843775679428,10.3102257717128,25.4965222749103,23.1740079049919,6.05319858088404
1230.3,25.0521595539826,19.5654628420145,24.646288568862,22.247275445453,22.7382302906074,14.2710959829062,6.71368457366701,14.1489594376906,9.99662752856499,12.123085319092,36.6338559720675,11.8173591870927,12.8990945843033,53.9511777049182,20.1183289915503,19.1064421404889,24.5889126816939,68.1518258773052,35.8040615629426,62.5844466220021,50.3639824363774,66.5125757625315,47.8275351319483,54.6616014572857,37.433775438718,24.8250126132236,21.3154045382991,39.3006579722868,53.5141850170436,50.935460917892,30.7294299030533,50.7751008243554,34.2596504572349,39.91670376571,55.7839058531447,26.3730383116261,9.14742854790587,21.1722129755944,4.4117478075818,5.84735952449833,44.3104402845546,40.662075245977,67.4976848632674,43.9632241877666,23.5013154060384,11.7053579384015,35.1714983949057,35.5524619339664,32.6046607809186,29.496332395246,19.5366748265795,18.361181558058,49.0523447861951,23.1043568994831,35.8301372562422,85.6338287369516,52.5246069213642,6.50816769931622,41.4590620817382,41.3690348090422,18.7327407540574,19.34161425278,29.9220871788644,33.0911974977121,42.0657625693377,33.7418290081509,40.7764311495558,29.7292152699157,12.2134260925927,39.946984411741,10.2593976267757,25.5648088293835,23.2193250674328,6.0567960101901
